Date,Open,High,Low,Close,Adj Close,Volume
2016/1/15,44.75,47.610001,43.639999,46.580002,44.511227,1022200
2016/1/19,47.18,48.639999,45.950001,47.130001,45.036793,1002800
2016/1/20,46.009998,48.650002,44.209999,47.5,45.390369,829000
2016/1/21,47.5,48.52,47.169998,47.830002,45.705704,658200
2016/1/22,48.580002,51.080002,47.5,49.450001,47.253757,577700
2016/1/25,49.389999,50.02,48.490002,49.220001,47.033974,309500
2016/1/26,49.580002,51.189999,48.84,51.060001,48.792259,423200
2016/1/27,50.869999,53.610001,49.580002,49.709999,47.502209,665000
2016/1/28,50.080002,50.610001,44.07,44.57,42.590492,1714800
2016/1/29,44.860001,47.759998,44.849998,47.099998,45.008125,738500
2016/2/1,46.98,49.529999,46,48.939999,46.766407,518900
2016/2/2,47.549999,47.610001,45,46,43.956982,544500
2016/2/3,46.34,48.200001,45.130001,47.970001,45.839493,476600
2016/2/4,47.84,47.98,46.639999,47.959999,45.829933,881700
2016/2/5,47.419998,52.540001,47,47.369999,45.266132,863300
2016/2/8,47.209999,48.150002,45.59,47.84,45.715263,754300
2016/2/9,47.450001,50,46.43,49.439999,47.244202,503600
2016/2/10,50.139999,50.470001,48.82,49.330002,47.139088,400300
2016/2/11,48.43,49.450001,46.599998,48.880001,46.709068,485400
2016/2/12,49,51.900002,48.950001,51.310001,49.031147,781800
2016/2/16,53,55.48,51.400002,55.189999,52.738823,1090200
2016/2/17,55.610001,57.900002,53.57,53.650002,51.267223,1571700
2016/2/18,56.529999,61,56.130001,59.959999,57.29697,1682800
2016/2/19,59.869999,60.110001,56.919998,57.84,55.27113,819700
2016/2/22,59.330002,60.52,58.400002,59.040001,56.417831,557800
2016/2/23,58.790001,60.950001,58.009998,59.98,57.316086,640300
2016/2/24,59.5,60.400002,58.740002,60.139999,57.468975,674200
2016/2/25,57.619999,60.18,57.619999,59.939999,57.277859,492000
2016/2/26,60.07,60.549999,59.130001,59.709999,57.058075,595500
2016/2/29,59.610001,61.439999,59.040001,61.060001,58.348118,539500
2016/3/1,60.459999,62,60.200001,61.700001,59.456295,506700
2016/3/2,61.799999,65.919998,61.450001,65,62.636292,833300
2016/3/3,65.290001,66.370003,64.709999,65.800003,63.407204,924200
2016/3/4,66.220001,68.230003,65.900002,66.940002,64.505745,873400
2016/3/7,66,66.25,64.18,65.830002,63.436119,730400
2016/3/8,65,65.940002,62.790001,64.290001,61.952114,566500
2016/3/9,64.620003,65.269997,63,64.110001,61.77866,467200
2016/3/10,64.559998,66.529999,64.18,66.080002,63.677017,660500
2016/3/11,66.150002,66.830002,65.290001,65.980003,63.580658,374700
2016/3/14,65.269997,65.610001,63.169998,64.910004,62.549572,386300
2016/3/15,64.139999,64.18,61.389999,61.599998,59.359936,507300
2016/3/16,61.380001,66.639999,61.380001,66.43,64.014305,679200
2016/3/17,66.510002,72,66.089996,70.449997,67.888107,1219100
2016/3/18,70.959999,71.949997,69.769997,69.910004,67.367752,413400
2016/3/21,69.699997,70.220001,69.050003,69.879997,67.338821,296800
2016/3/22,68.110001,69.739998,66.589996,68.900002,66.394485,449200
2016/3/23,68.900002,69.059998,67.190002,67.620003,65.161026,362800
2016/3/24,67.019997,67.019997,65.370003,65.879997,63.484299,381400
2016/3/28,66.32,66.809998,65.269997,66.440002,64.023926,309700
2016/3/29,66.099998,67.25,64.949997,66.839996,64.409378,344400
2016/3/30,67.480003,68.75,66.379997,66.889999,64.457558,542300
2016/3/31,67.489998,68.5,67.050003,67.75,65.286285,399100
2016/4/1,66.400002,67.860001,65.57,66.769997,64.341919,279100
2016/4/4,67,67.940002,66.57,66.599998,64.178101,374800
2016/4/5,66.160004,67,65.5,66.080002,63.677017,369000
2016/4/6,65.760002,66.339996,64.470001,65.5,63.118114,385800
2016/4/7,65.519997,66.620003,62.34,63.470001,61.161926,602700
2016/4/8,63.990002,65.989998,63.48,63.57,61.258301,551600
2016/4/11,64.400002,65,62.900002,62.93,60.641571,413800
2016/4/12,63.099998,64.370003,61.400002,63.540001,61.229389,636900
2016/4/13,65.239998,66.68,64.610001,66.199997,63.792664,486400
2016/4/14,66.510002,66.989998,65.050003,65.239998,62.867569,195200
2016/4/15,65.25,66.389999,64.370003,66.07,63.667381,421200
2016/4/18,66.160004,66.970001,65,66.290001,63.879379,308400
2016/4/19,66.769997,70.739998,66.25,68.879997,66.375198,787000
2016/4/20,69.050003,70.879997,67.220001,67.300003,64.852661,923800
2016/4/21,66.309998,67.669998,65.809998,66.18,63.77338,838700
2016/4/22,64.919998,67.150002,64.660004,65.459999,63.079567,643400
2016/4/25,65.209999,66.410004,65.139999,65.419998,63.041019,450500
2016/4/26,65.559998,67.120003,65.25,67.110001,64.669571,432500
2016/4/27,66.919998,67.830002,66.010002,67.620003,65.161026,270100
2016/4/28,67.019997,67.860001,64.779999,65.029999,62.665199,399700
2016/4/29,64.970001,65.82,63.439999,63.75,61.431751,329300
2016/5/2,64.150002,64.650002,62.630001,63.299999,60.998112,509400
2016/5/3,63.209999,65.919998,62.07,64.099998,61.76902,709400
2016/5/4,63.549999,64.949997,63.259998,63.439999,61.133022,522800
2016/5/5,63.57,64.18,62.139999,62.389999,60.121208,561400
2016/5/6,57.709999,57.709999,50.380001,53.560001,51.612305,3767500
2016/5/9,52,53.099998,50.799999,52.48,50.571583,1627900
2016/5/10,52.790001,55.09,52.560001,54.650002,52.66267,591900
2016/5/11,54.380001,56.990002,54,54.299999,52.325397,708500
2016/5/12,54.299999,55.419998,53.77,53.860001,51.901398,569000
2016/5/13,53.779999,54.240002,51.59,52.990002,51.063042,521700
2016/5/16,52.830002,54.349998,52.27,53.939999,51.978481,461200
2016/5/17,53.689999,54.830002,53.139999,53.799999,51.843582,623800
2016/5/18,53.779999,55.02,52.970001,53.549999,51.602673,364800
2016/5/19,53.18,54.330002,52.799999,53.66,51.708675,378000
2016/5/20,54.139999,55.509998,53.68,54.93,52.932487,408400
2016/5/23,54.41,55.59,53.709999,54.299999,52.325397,410700
2016/5/24,54.150002,54.810001,53.860001,54.029999,52.065212,225100
2016/5/25,54.43,54.990002,53.950001,53.990002,52.026672,259300
2016/5/26,52.959999,54.25,50.860001,51.130001,49.740536,540200
2016/5/27,51.849998,51.849998,50.880001,51.540001,50.139389,568000
2016/5/31,51.27,52.68,51.27,51.57,50.168579,415500
2016/6/1,51.57,52.110001,50,50.970001,49.584881,829700
2016/6/2,50.68,52.709999,50.560001,51.830002,50.421513,349000
2016/6/3,52.009998,53.139999,51.84,52.009998,50.596622,430700
2016/6/6,52.150002,53.049999,51.759998,52.950001,51.511074,279000
2016/6/7,52.810001,54.68,52.299999,53.360001,51.909935,331400
2016/6/8,53.169998,54.560001,53.07,53.759998,52.299057,296000
2016/6/9,53.16,54.990002,53.040001,54.68,53.194061,380100
2016/6/10,53.700001,54.23,51.77,52.119999,50.703625,509700
2016/6/13,51.389999,52.349998,50.509998,52.119999,50.703625,319700
